essay,explicit,argumentative_essays_00100,2,316,besides,Expansion,0.8917,Expansion.Conjunction,0.6727
essay,explicit,argumentative_essays_00100,2,338,thus,Contingency,0.7206,Contingency.Cause,0.7358
essay,explicit,argumentative_essays_00100,2,342,indeed,Expansion,0.858,Expansion.Conjunction,0.4655
essay,explicit,argumentative_essays_00100,2,345,if,Contingency,0.8401,Contingency.Condition,0.773
essay,explicit,argumentative_essays_00100,3,401,hence,Contingency,0.6159,Contingency.Cause,0.4476
essay,explicit,argumentative_essays_00100,3,431,and,Expansion,0.8743,Expansion.Conjunction,0.9376
essay,explicit,argumentative_essays_00100,4,443,indeed,Expansion,0.8773,Expansion.Level-of-detail,0.4437
essay,explicit,argumentative_essays_00100,4,438-439,in-conclusion,Expansion,0.7744,Expansion.Conjunction,0.4632
essay,explicit,argumentative_essays_00100,4,490-491-499-500,not-only-but-also,Expansion,0.805,Expansion.Conjunction,0.8748
essay,explicit,argumentative_essays_00101,0,12-13,even-though,Comparison,0.888,Comparison.Concession,0.8517
essay,explicit,argumentative_essays_00101,1,38,because,Contingency,0.9492,Contingency.Cause,0.9527
essay,explicit,argumentative_essays_00101,1,60,however,Comparison,0.892,Comparison.Concession,0.785
essay,explicit,argumentative_essays_00101,1,69,since,Contingency,0.9464,Contingency.Cause,0.9317
essay,explicit,argumentative_essays_00101,1,93,and,Expansion,0.8972,Expansion.Conjunction,0.8779
essay,explicit,argumentative_essays_00101,1,80-81,by-contrast,Comparison,0.9518,Comparison.Contrast,0.8815
essay,explicit,argumentative_essays_00101,1,102-103,for-example,Expansion,0.8453,Expansion.Instantiation,0.7935
essay,explicit,argumentative_essays_00101,1,105-106,only-when,Contingency,0.3936,Contingency.Condition,0.3358
essay,explicit,argumentative_essays_00101,2,186,while,Temporal,0.876,Temporal.Synchronous,0.8457
essay,explicit,argumentative_essays_00101,2,192,while,Comparison,0.6745,Comparison.Concession,0.5166
essay,explicit,argumentative_essays_00101,2,193,if,Contingency,0.9143,Contingency.Condition,0.9124
essay,explicit,argumentative_essays_00101,2,118-119,in-order,Contingency,0.8683,Contingency.Purpose,0.7545
essay,explicit,argumentative_essays_00101,2,145-146,for-example,Expansion,0.8755,Expansion.Instantiation,0.805
essay,explicit,argumentative_essays_00101,3,281,since,Contingency,0.9024,Contingency.Cause,0.9027
essay,explicit,argumentative_essays_00101,3,233-234,for-instance,Expansion,0.863,Expansion.Instantiation,0.7502
essay,explicit,argumentative_essays_00101,4,318,but,Comparison,0.977,Comparison.Concession,0.8756
essay,explicit,argumentative_essays_00101,4,306-307,in-conclusion,Expansion,0.7876,Expansion.Conjunction,0.6352
essay,explicit,argumentative_essays_00101,4,327-328,in-order,Contingency,0.9106,Contingency.Purpose,0.9107
essay,explicit,argumentative_essays_00102,1,109,furthermore,Expansion,0.6564,Expansion.Conjunction,0.5957
essay,explicit,argumentative_essays_00102,1,130,when,Temporal,0.4413,Temporal.Synchronous,0.4447
essay,explicit,argumentative_essays_00102,2,143,nevertheless,Comparison,0.6754,Comparison.Concession,0.5743
essay,explicit,argumentative_essays_00102,2,208,eventually,Temporal,0.549,Temporal.Asynchronous,0.7027
essay,explicit,argumentative_essays_00102,2,215,and,Expansion,0.9127,Expansion.Conjunction,0.8747
essay,explicit,argumentative_essays_00102,2,145-146,in-order,Contingency,0.8183,Contingency.Condition,0.3272
essay,explicit,argumentative_essays_00102,2,177-178,for-instance,Expansion,0.8517,Expansion.Instantiation,0.8476
essay,explicit,argumentative_essays_00102,3,250,thus,Contingency,0.8203,Contingency.Cause,0.899
essay,explicit,argumentative_essays_00102,3,264,and,Expansion,0.9195,Expansion.Conjunction,0.8929
essay,explicit,argumentative_essays_00102,3,224-225,in-conclusion,Expansion,0.6709,Expansion.Conjunction,0.4559
essay,explicit,argumentative_essays_00103,0,41,consequently,Contingency,0.4455,Contingency.Cause,0.3658
essay,explicit,argumentative_essays_00103,0,53,however,Comparison,0.9552,Comparison.Concession,0.8993
essay,explicit,argumentative_essays_00103,1,129,also,Expansion,0.8807,Expansion.Conjunction,0.8687
essay,explicit,argumentative_essays_00103,1,159,moreover,Expansion,0.8889,Expansion.Conjunction,0.8824
essay,explicit,argumentative_essays_00103,1,219,while,Comparison,0.745,Comparison.Concession,0.4047
essay,explicit,argumentative_essays_00103,1,120-121,not-only,Expansion,0.9247,Expansion.Conjunction,0.9088
essay,explicit,argumentative_essays_00103,1,144-145,as-such,Contingency,0.4725,Contingency.Cause,0.5395
essay,explicit,argumentative_essays_00103,1,192-193,instead-of,Expansion,0.8358,Expansion.Substitution,0.7079
essay,explicit,argumentative_essays_00103,2,281,and,Expansion,0.7758,Expansion.Conjunction,0.8195
essay,explicit,argumentative_essays_00103,3,333,however,Comparison,0.8814,Comparison.Concession,0.8527
essay,explicit,argumentative_essays_00103,3,359,thus,Contingency,0.8942,Contingency.Cause,0.9164
essay,explicit,argumentative_essays_00103,4,383,after,Temporal,0.7343,Temporal.Asynchronous,0.7959
essay,explicit,argumentative_essays_00103,4,418,however,Comparison,0.8433,Comparison.Concession,0.7995
essay,explicit,argumentative_essays_00104,1,99,if,Contingency,0.8369,Contingency.Condition,0.7179
essay,explicit,argumentative_essays_00104,1,123,therefore,Contingency,0.7895,Contingency.Cause,0.7059
essay,explicit,argumentative_essays_00104,2,130,however,Comparison,0.9389,Comparison.Concession,0.7938
essay,explicit,argumentative_essays_00104,2,171,moreover,Expansion,0.8496,Expansion.Conjunction,0.8617
essay,explicit,argumentative_essays_00104,2,208,therefore,Contingency,0.8718,Contingency.Cause,0.7388
essay,explicit,argumentative_essays_00104,2,216,otherwise,Contingency,0.8409,Contingency.Condition,0.7985
essay,explicit,argumentative_essays_00104,2,139-140,in-fact,Expansion,0.8478,Expansion.Level-of-detail,0.3977
essay,explicit,argumentative_essays_00104,2,224-225,in-short,Expansion,0.8556,Expansion.Level-of-detail,0.7054
essay,explicit,argumentative_essays_00104,3,257,by,Expansion,0.7275,Expansion.Manner,0.6371
essay,explicit,argumentative_essays_00104,3,263,and,Expansion,0.8691,Expansion.Conjunction,0.894
essay,explicit,argumentative_essays_00104,3,270,additionally,Expansion,0.9177,Expansion.Conjunction,0.8681
essay,explicit,argumentative_essays_00104,3,280,and,Expansion,0.8395,Expansion.Conjunction,0.6749
essay,explicit,argumentative_essays_00104,4,307,instead,Expansion,0.8057,Expansion.Substitution,0.8172
essay,explicit,argumentative_essays_00104,4,289-290,in-conclusion,Expansion,0.675,Expansion.Conjunction,0.4296
essay,explicit,argumentative_essays_00105,0,33,and,Expansion,0.9411,Expansion.Conjunction,0.9488
essay,explicit,argumentative_essays_00105,0,53,by,Expansion,0.5162,Expansion.Manner,0.4684
essay,explicit,argumentative_essays_00105,0,22-23-24,as-a-result,Contingency,0.9052,Contingency.Cause,0.8773
essay,explicit,argumentative_essays_00105,1,147,therefore,Contingency,0.7408,Contingency.Cause,0.4866
essay,explicit,argumentative_essays_00105,1,157,if,Contingency,0.9291,Contingency.Condition,0.8835
essay,explicit,argumentative_essays_00105,2,167,secondly,Expansion,0.8577,Expansion.Conjunction,0.7244
essay,explicit,argumentative_essays_00105,2,178,when,Contingency,0.5687,Contingency.Condition,0.5359
essay,explicit,argumentative_essays_00105,2,183,by,Expansion,0.4932,Expansion.Manner,0.4528
essay,explicit,argumentative_essays_00105,2,228,and,Expansion,0.9009,Expansion.Conjunction,0.8926
essay,explicit,argumentative_essays_00105,2,191-192,for-instance,Expansion,0.8919,Expansion.Instantiation,0.8835
essay,explicit,argumentative_essays_00105,2,229-230-231,as-a-result,Contingency,0.9257,Contingency.Cause,0.952
essay,explicit,argumentative_essays_00106,0,38,although,Comparison,0.8549,Comparison.Concession,0.6444
essay,explicit,argumentative_essays_00106,0,50,but,Comparison,0.9776,Comparison.Concession,0.8505
essay,explicit,argumentative_essays_00106,1,102,after,Temporal,0.8866,Temporal.Asynchronous,0.9032
essay,explicit,argumentative_essays_00106,1,109,moreover,Expansion,0.8662,Expansion.Conjunction,0.8722
essay,explicit,argumentative_essays_00106,2,124,secondly,Expansion,0.6594,Expansion.Conjunction,0.477
essay,explicit,argumentative_essays_00106,3,200,lastly,Expansion,0.5755,Expansion.Conjunction,0.4856
essay,explicit,argumentative_essays_00106,3,217-218,for-instance,Expansion,0.8016,Expansion.Instantiation,0.7517
essay,explicit,argumentative_essays_00106,4,260,and,Expansion,0.8871,Expansion.Conjunction,0.8979
essay,explicit,argumentative_essays_00106,4,276,and,Expansion,0.7806,Expansion.Conjunction,0.7358
essay,explicit,argumentative_essays_00106,4,296,without,Expansion,0.7547,Expansion.Manner,0.7105
essay,explicit,argumentative_essays_00107,1,108,and,Expansion,0.8721,Expansion.Conjunction,0.7924
essay,explicit,argumentative_essays_00107,1,149,which,Contingency,0.4331,Contingency.Cause,0.4436
essay,explicit,argumentative_essays_00107,2,162,however,Comparison,0.912,Comparison.Concession,0.8088
essay,explicit,argumentative_essays_00107,2,268,after,Temporal,0.8996,Temporal.Asynchronous,0.8932
essay,explicit,argumentative_essays_00107,2,212-213-214,as-long-as,Contingency,0.6031,Contingency.Condition,0.496
essay,explicit,argumentative_essays_00107,2,249-250,for-example,Expansion,0.9412,Expansion.Instantiation,0.8567
essay,explicit,argumentative_essays_00107,3,309,and,Expansion,0.9085,Expansion.Conjunction,0.9293
essay,explicit,argumentative_essays_00107,3,279-280,in-conclusion,Expansion,0.8511,Expansion.Conjunction,0.7677
essay,explicit,argumentative_essays_00107,3,282-283,even-though,Comparison,0.9273,Comparison.Concession,0.9686
essay,explicit,argumentative_essays_00108,0,44,however,Comparison,0.9125,Comparison.Concession,0.8182
essay,explicit,argumentative_essays_00108,1,140,and,Expansion,0.9251,Expansion.Conjunction,0.8848
essay,explicit,argumentative_essays_00108,1,100-101,for-example,Expansion,0.9266,Expansion.Instantiation,0.9221
essay,explicit,argumentative_essays_00108,2,241,therefore,Contingency,0.8708,Contingency.Cause,0.8533
essay,explicit,argumentative_essays_00108,2,193-194-195,in-other-words,Expansion,0.8711,Expansion.Equivalence,0.4012
essay,explicit,argumentative_essays_00108,2,246-247,even-so,Comparison,0.5419,Comparison.Concession,0.5958
essay,explicit,argumentative_essays_00108,3,297,and,Expansion,0.9487,Expansion.Conjunction,0.9478
essay,explicit,argumentative_essays_00109,0,27,while,Comparison,0.6247,Comparison.Contrast,0.7849
essay,explicit,argumentative_essays_00109,0,30,and,Expansion,0.7304,Expansion.Conjunction,0.5177
essay,explicit,argumentative_essays_00109,1,52,and,Expansion,0.9245,Expansion.Conjunction,0.9359
essay,explicit,argumentative_essays_00109,1,61,if,Contingency,0.923,Contingency.Condition,0.8962
essay,explicit,argumentative_essays_00109,1,87,therefore,Contingency,0.8584,Contingency.Cause,0.838
essay,explicit,argumentative_essays_00109,2,148,and,Expansion,0.7422,Expansion.Conjunction,0.5447
essay,explicit,argumentative_essays_00109,2,155,so,Contingency,0.9246,Contingency.Cause,0.7899
essay,explicit,argumentative_essays_00109,2,165,furthermore,Expansion,0.8964,Expansion.Conjunction,0.8985
essay,explicit,argumentative_essays_00109,2,194,by,Expansion,0.5303,Expansion.Manner,0.7518
essay,explicit,argumentative_essays_00109,2,201,or,Expansion,0.6903,Expansion.Disjunction,0.8463
essay,explicit,argumentative_essays_00109,2,230,indeed,Expansion,0.8017,Expansion.Conjunction,0.6435
essay,explicit,argumentative_essays_00109,2,232,if,Contingency,0.8274,Contingency.Condition,0.8243
essay,explicit,argumentative_essays_00109,2,117-118,in-fact,Expansion,0.5825,Expansion.Conjunction,0.3671
essay,explicit,argumentative_essays_00109,2,120-121,in-order,Contingency,0.9369,Contingency.Condition,0.669
essay,explicit,argumentative_essays_00109,2,181-182,for-instance,Expansion,0.926,Expansion.Instantiation,0.8235
essay,explicit,argumentative_essays_00109,2,207-208-209-210,on-the-other-hand,Comparison,0.9259,Comparison.Contrast,0.7727
essay,explicit,argumentative_essays_00109,2,223-224,so-as,Contingency,0.923,Contingency.Purpose,0.9472
essay,explicit,argumentative_essays_00110,0,30,while,Comparison,0.6713,Comparison.Concession,0.387
essay,explicit,argumentative_essays_00110,1,108,since,Contingency,0.8619,Contingency.Cause,0.8292
essay,explicit,argumentative_essays_00110,2,124,secondly,Expansion,0.7486,Expansion.Conjunction,0.3706
essay,explicit,argumentative_essays_00110,2,188,consequently,Contingency,0.5193,Contingency.Cause,0.5482
essay,explicit,argumentative_essays_00110,3,204,also,Expansion,0.9657,Expansion.Conjunction,0.967
essay,explicit,argumentative_essays_00110,3,215,when,Temporal,0.6154,Temporal.Synchronous,0.544
essay,explicit,argumentative_essays_00110,3,241,since,Contingency,0.9348,Contingency.Cause,0.962
essay,explicit,argumentative_essays_00110,4,294,and,Expansion,0.9418,Expansion.Conjunction,0.9168
essay,explicit,argumentative_essays_00110,4,295,consequently,Contingency,0.9067,Contingency.Cause,0.8912
essay,explicit,argumentative_essays_00111,0,45,however,Comparison,0.9309,Comparison.Concession,0.8662
essay,explicit,argumentative_essays_00111,1,70,by,Expansion,0.6214,Expansion.Manner,0.6741
essay,explicit,argumentative_essays_00111,1,82,also,Expansion,0.8865,Expansion.Conjunction,0.8827
essay,explicit,argumentative_essays_00111,1,111,however,Comparison,0.9447,Comparison.Concession,0.9079
essay,explicit,argumentative_essays_00111,1,114,also,Expansion,0.8668,Expansion.Conjunction,0.8065
essay,explicit,argumentative_essays_00111,1,129,without,Comparison,0.5381,Comparison.Concession,0.3931
essay,explicit,argumentative_essays_00111,1,176,thus,Contingency,0.8343,Contingency.Cause,0.7874
essay,explicit,argumentative_essays_00111,1,137-138,in-contrast,Comparison,0.7942,Comparison.Contrast,0.8043
essay,explicit,argumentative_essays_00111,2,233,also,Expansion,0.8905,Expansion.Conjunction,0.8945
essay,explicit,argumentative_essays_00111,3,282,however,Comparison,0.8924,Comparison.Concession,0.8003
essay,explicit,argumentative_essays_00111,3,290,and,Expansion,0.9019,Expansion.Conjunction,0.8201
essay,explicit,argumentative_essays_00111,3,297,if,Contingency,0.9641,Contingency.Condition,0.959
essay,explicit,argumentative_essays_00111,3,260-261,in-conclusion,Expansion,0.6141,Expansion.Conjunction,0.5714
essay,explicit,argumentative_essays_00112,1,105,by,Expansion,0.6233,Expansion.Manner,0.4658
essay,explicit,argumentative_essays_00112,1,114-115-116,as-well-as,Expansion,0.8939,Expansion.Conjunction,0.8875
essay,explicit,argumentative_essays_00112,2,123,secondly,Expansion,0.7621,Expansion.Conjunction,0.6909
essay,explicit,argumentative_essays_00112,2,164,so,Contingency,0.8335,Contingency.Cause,0.7914
essay,explicit,argumentative_essays_00112,2,199,meanwhile,Temporal,0.4359,Expansion.Conjunction,0.3116
essay,explicit,argumentative_essays_00112,2,174-175,in-order,Contingency,0.8529,Contingency.Purpose,0.5653
essay,explicit,argumentative_essays_00112,3,220,lastly,Expansion,0.7602,Expansion.Conjunction,0.6288
essay,explicit,argumentative_essays_00112,3,254,also,Expansion,0.8749,Expansion.Conjunction,0.7513
essay,explicit,argumentative_essays_00112,3,301,also,Expansion,0.9264,Expansion.Conjunction,0.9327
essay,explicit,argumentative_essays_00112,3,262-263,for-example,Expansion,0.8605,Expansion.Instantiation,0.921
essay,explicit,argumentative_essays_00112,4,317-318,in-conclusion,Expansion,0.6009,Expansion.Conjunction,0.5248
essay,explicit,argumentative_essays_00113,0,19,however,Comparison,0.9614,Comparison.Concession,0.8573
essay,explicit,argumentative_essays_00113,0,38,by,Expansion,0.6168,Expansion.Manner,0.4855
essay,explicit,argumentative_essays_00113,1,95,when,Contingency,0.4787,Temporal.Synchronous,0.3282
essay,explicit,argumentative_essays_00113,1,104,and,Expansion,0.9444,Expansion.Conjunction,0.9458
essay,explicit,argumentative_essays_00113,1,105,then,Temporal,0.8865,Temporal.Asynchronous,0.8846
essay,explicit,argumentative_essays_00113,1,112,however,Comparison,0.8059,Comparison.Concession,0.6623
essay,explicit,argumentative_essays_00113,1,144,but,Comparison,0.9197,Comparison.Concession,0.7152
essay,explicit,argumentative_essays_00113,1,151,and,Expansion,0.9645,Expansion.Conjunction,0.9635
essay,explicit,argumentative_essays_00113,1,84-85,for-example,Expansion,0.8867,Expansion.Instantiation,0.7824
essay,explicit,argumentative_essays_00113,2,266,because,Contingency,0.9612,Contingency.Cause,0.9653
essay,explicit,argumentative_essays_00113,2,168-169,no-matter,Comparison,0.9589,Comparison.Concession,0.9634
essay,explicit,argumentative_essays_00113,3,312,but,Comparison,0.8919,Comparison.Concession,0.7522
essay,explicit,argumentative_essays_00114,0,15,while,Comparison,0.7553,Comparison.Concession,0.4674
essay,explicit,argumentative_essays_00114,1,98,and,Expansion,0.7387,Expansion.Conjunction,0.7183
essay,explicit,argumentative_essays_00114,1,109,consequently,Contingency,0.6492,Contingency.Cause,0.5986
essay,explicit,argumentative_essays_00114,1,90-91,in-order,Contingency,0.6377,Contingency.Purpose,0.7841
essay,explicit,argumentative_essays_00114,2,126,however,Comparison,0.824,Comparison.Concession,0.6572
essay,explicit,argumentative_essays_00114,2,160-161-171-172,not-only-but-also,Expansion,0.8171,Expansion.Conjunction,0.583
essay,explicit,argumentative_essays_00114,3,204,moreover,Expansion,0.8589,Expansion.Conjunction,0.815
essay,explicit,argumentative_essays_00114,3,229,by,Expansion,0.4612,Expansion.Manner,0.4305
essay,explicit,argumentative_essays_00114,3,236-237,in-contrast,Comparison,0.8498,Comparison.Contrast,0.9205
essay,explicit,argumentative_essays_00114,3,263-264,possibly-because,Contingency,0.9008,Contingency.Cause,0.9062
essay,explicit,argumentative_essays_00114,4,280-281,in-conclusion,Expansion,0.5568,Expansion.Conjunction,0.4053
essay,explicit,argumentative_essays_00114,4,283-284,even-though,Comparison,0.9515,Comparison.Concession,0.9543
essay,explicit,argumentative_essays_00115,0,11,and,Expansion,0.7934,Expansion.Conjunction,0.7278
essay,explicit,argumentative_essays_00115,0,33,therefore,Contingency,0.5247,Contingency.Cause,0.4945
essay,explicit,argumentative_essays_00115,0,49,but,Comparison,0.9582,Comparison.Concession,0.4549
essay,explicit,argumentative_essays_00115,0,2-3,in-order,Contingency,0.7006,Contingency.Purpose,0.6347
essay,explicit,argumentative_essays_00115,1,92,because,Contingency,0.8234,Contingency.Cause,0.7037
essay,explicit,argumentative_essays_00115,1,156,thus,Contingency,0.9065,Contingency.Cause,0.8679
essay,explicit,argumentative_essays_00115,1,163,because,Contingency,0.8537,Contingency.Cause,0.8653
essay,explicit,argumentative_essays_00115,1,102-104,as-as,Expansion,0.902,Expansion.Conjunction,0.767
essay,explicit,argumentative_essays_00115,1,108-109,for-example,Expansion,0.8971,Expansion.Instantiation,0.7106
essay,explicit,argumentative_essays_00115,1,117-118-127-128,not-only-but-also,Expansion,0.9513,Expansion.Conjunction,0.9459
essay,explicit,argumentative_essays_00115,1,141-142,in-fact,Expansion,0.685,Expansion.Conjunction,0.4076
essay,explicit,argumentative_essays_00115,2,198,therefore,Contingency,0.7757,Contingency.Cause,0.685
essay,explicit,argumentative_essays_00115,2,217,also,Expansion,0.8542,Expansion.Conjunction,0.8585
essay,explicit,argumentative_essays_00115,2,230,by,Expansion,0.5338,Expansion.Manner,0.6339
essay,explicit,argumentative_essays_00115,2,176-177,in-addition,Expansion,0.6769,Expansion.Conjunction,0.6802
essay,explicit,argumentative_essays_00115,3,244,because,Contingency,0.9124,Contingency.Cause,0.8833
essay,explicit,argumentative_essays_00115,3,251,and,Expansion,0.9235,Expansion.Conjunction,0.9253
essay,explicit,argumentative_essays_00115,3,257,indeed,Expansion,0.5934,Expansion.Conjunction,0.2961
essay,explicit,argumentative_essays_00115,3,273,hence,Contingency,0.5855,Contingency.Cause,0.5251
essay,explicit,argumentative_essays_00115,4,309,and,Expansion,0.9314,Expansion.Conjunction,0.9193
essay,explicit,argumentative_essays_00115,4,320,so,Contingency,0.8467,Contingency.Cause,0.8673
essay,explicit,argumentative_essays_00115,4,326,and,Expansion,0.7375,Expansion.Conjunction,0.6167
essay,explicit,argumentative_essays_00116,0,25,and,Expansion,0.9469,Expansion.Conjunction,0.8995
essay,explicit,argumentative_essays_00116,0,42,whereas,Comparison,0.8563,Comparison.Contrast,0.8228
essay,explicit,argumentative_essays_00116,0,19-36,if-then,Contingency,0.8319,Contingency.Condition,0.7695
essay,explicit,argumentative_essays_00116,1,74,and,Expansion,0.7818,Expansion.Conjunction,0.6811
essay,explicit,argumentative_essays_00116,1,128,and,Expansion,0.7616,Expansion.Conjunction,0.6875
essay,explicit,argumentative_essays_00116,1,137,and,Expansion,0.9086,Expansion.Conjunction,0.91
essay,explicit,argumentative_essays_00116,1,69-81,if-then,Contingency,0.861,Contingency.Condition,0.8592
essay,explicit,argumentative_essays_00116,1,103-121,if-then,Contingency,0.8167,Contingency.Condition,0.5741
essay,explicit,argumentative_essays_00116,2,145-146-147-148,on-the-other-hand,Comparison,0.9431,Comparison.Contrast,0.6466
essay,explicit,argumentative_essays_00116,3,234,by,Expansion,0.5307,Expansion.Manner,0.3224
essay,explicit,argumentative_essays_00116,3,242,and,Expansion,0.953,Expansion.Conjunction,0.9432
essay,explicit,argumentative_essays_00116,3,265,furthermore,Expansion,0.7705,Expansion.Conjunction,0.6057
essay,explicit,argumentative_essays_00116,3,281,by,Contingency,0.4536,Contingency.Cause,0.313
essay,explicit,argumentative_essays_00116,3,307,if,Contingency,0.9249,Contingency.Condition,0.9049
essay,explicit,argumentative_essays_00117,0,24,however,Comparison,0.9674,Comparison.Concession,0.9365
essay,explicit,argumentative_essays_00117,1,78,because,Contingency,0.8734,Contingency.Cause,0.9129
essay,explicit,argumentative_essays_00117,1,120,also,Expansion,0.8715,Expansion.Conjunction,0.8334
essay,explicit,argumentative_essays_00117,1,146,and,Expansion,0.7339,Expansion.Conjunction,0.6209
essay,explicit,argumentative_essays_00117,1,153,although,Comparison,0.9229,Comparison.Concession,0.8945
essay,explicit,argumentative_essays_00117,1,91-92,for-example,Expansion,0.8076,Expansion.Instantiation,0.8537
essay,explicit,argumentative_essays_00117,1,134-135,let-alone,Expansion,0.7518,Expansion.Conjunction,0.6019
essay,explicit,argumentative_essays_00117,1,150-151,in-addition,Expansion,0.8452,Expansion.Conjunction,0.8142
essay,explicit,argumentative_essays_00117,2,191,however,Comparison,0.867,Comparison.Concession,0.7498
essay,explicit,argumentative_essays_00117,2,240,while,Comparison,0.6228,Comparison.Contrast,0.3872
essay,explicit,argumentative_essays_00117,2,253,and,Expansion,0.8487,Expansion.Conjunction,0.7461
essay,explicit,argumentative_essays_00117,2,257,and,Expansion,0.8834,Expansion.Conjunction,0.8205
essay,explicit,argumentative_essays_00117,2,297,indeed,Expansion,0.8342,Expansion.Conjunction,0.5513
essay,explicit,argumentative_essays_00117,2,311,albeit,Comparison,0.8864,Comparison.Concession,0.8956
essay,explicit,argumentative_essays_00117,2,314,hence,Contingency,0.5745,Contingency.Cause,0.5043
essay,explicit,argumentative_essays_00117,2,323,while,Comparison,0.7371,Comparison.Contrast,0.5934
essay,explicit,argumentative_essays_00117,2,208-209,in-fact,Expansion,0.7449,Expansion.Level-of-detail,0.4564
essay,explicit,argumentative_essays_00118,0,0,with,Contingency,0.7026,Contingency.Cause,0.6168
essay,explicit,argumentative_essays_00118,1,88,also,Expansion,0.8676,Expansion.Conjunction,0.817
essay,explicit,argumentative_essays_00118,2,127,although,Comparison,0.9689,Comparison.Concession,0.9585
essay,explicit,argumentative_essays_00118,2,192,but,Comparison,0.873,Comparison.Concession,0.6742
essay,explicit,argumentative_essays_00118,2,218,also,Expansion,0.9327,Expansion.Conjunction,0.9399
essay,explicit,argumentative_essays_00118,2,225,and,Expansion,0.9066,Expansion.Conjunction,0.8696
essay,explicit,argumentative_essays_00118,2,226,therefore,Contingency,0.8089,Contingency.Cause,0.7449
essay,explicit,argumentative_essays_00118,2,116-117-118-119,on-the-other-hand,Comparison,0.895,Comparison.Contrast,0.6938
essay,explicit,argumentative_essays_00118,2,162-163-164,as-a-result,Contingency,0.865,Contingency.Cause,0.8526
essay,explicit,argumentative_essays_00118,3,260,although,Comparison,0.8575,Comparison.Concession,0.8555
essay,explicit,argumentative_essays_00118,3,275,although,Comparison,0.9688,Comparison.Concession,0.9406
essay,explicit,argumentative_essays_00118,3,257-258,in-short,Expansion,0.7484,Expansion.Level-of-detail,0.4408
essay,explicit,argumentative_essays_00119,0,38,however,Comparison,0.8739,Comparison.Concession,0.7269
essay,explicit,argumentative_essays_00119,0,40,as,Temporal,0.68,Temporal.Synchronous,0.6074
essay,explicit,argumentative_essays_00119,0,57,therefore,Contingency,0.8044,Contingency.Cause,0.8258
essay,explicit,argumentative_essays_00119,1,80,and,Expansion,0.9409,Expansion.Conjunction,0.9643
essay,explicit,argumentative_essays_00119,1,91,although,Comparison,0.9296,Comparison.Concession,0.8099
essay,explicit,argumentative_essays_00119,1,112,and,Expansion,0.9029,Expansion.Conjunction,0.8964
essay,explicit,argumentative_essays_00119,1,144,while,Temporal,0.4444,Temporal.Synchronous,0.3074
essay,explicit,argumentative_essays_00119,1,120-121,in-addition,Expansion,0.9376,Expansion.Conjunction,0.9529
essay,explicit,argumentative_essays_00119,1,132-134,not-mention,Expansion,0.8848,Expansion.Conjunction,0.8109
essay,explicit,argumentative_essays_00119,2,158,secondly,Expansion,0.7362,Expansion.Conjunction,0.6087
essay,explicit,argumentative_essays_00119,2,181,by,Expansion,0.571,Expansion.Manner,0.6298
essay,explicit,argumentative_essays_00119,2,194,moreover,Expansion,0.8438,Expansion.Conjunction,0.8303
essay,explicit,argumentative_essays_00119,2,211,and,Expansion,0.8407,Expansion.Conjunction,0.7891
essay,explicit,argumentative_essays_00119,3,256,also,Expansion,0.8702,Expansion.Conjunction,0.867
essay,explicit,argumentative_essays_00119,3,265,thus,Contingency,0.9105,Contingency.Cause,0.956
essay,explicit,argumentative_essays_00119,4,293,although,Comparison,0.9499,Comparison.Concession,0.9149
essay,explicit,argumentative_essays_00119,4,309,because,Contingency,0.9192,Contingency.Cause,0.9136
essay,explicit,argumentative_essays_00119,4,316,furthermore,Expansion,0.8748,Expansion.Conjunction,0.7083
essay,explicit,argumentative_essays_00119,4,290-291,in-conclusion,Contingency,0.3971,Contingency.Cause,0.3355
essay,explicit,argumentative_essays_00120,0,19,and,Expansion,0.9319,Expansion.Conjunction,0.936
essay,explicit,argumentative_essays_00120,0,27,however,Comparison,0.8578,Comparison.Concession,0.7252
essay,explicit,argumentative_essays_00120,0,61,for,Contingency,0.8341,Contingency.Cause,0.6467
essay,explicit,argumentative_essays_00120,1,67,firstly,Expansion,0.4527,Expansion.Conjunction,0.3785
essay,explicit,argumentative_essays_00120,1,69,if,Contingency,0.9214,Contingency.Condition,0.8832
essay,explicit,argumentative_essays_00120,1,78,and,Expansion,0.8587,Expansion.Conjunction,0.8084
essay,explicit,argumentative_essays_00120,1,103,as,Temporal,0.3335,Contingency.Cause,0.2478
essay,explicit,argumentative_essays_00120,2,125,moreover,Expansion,0.8334,Expansion.Conjunction,0.9071
essay,explicit,argumentative_essays_00120,2,127,if,Contingency,0.8218,Contingency.Condition,0.8763
essay,explicit,argumentative_essays_00120,2,152,therefore,Contingency,0.9053,Contingency.Cause,0.8972
essay,explicit,argumentative_essays_00120,2,187,and,Expansion,0.9189,Expansion.Conjunction,0.9032
essay,explicit,argumentative_essays_00120,2,160-161,for-instance,Expansion,0.9599,Expansion.Instantiation,0.9531
essay,explicit,argumentative_essays_00120,3,212,and,Expansion,0.8811,Expansion.Conjunction,0.8956
essay,explicit,argumentative_essays_00120,3,195-196,in-conclusion,Expansion,0.6757,Expansion.Conjunction,0.5008
essay,explicit,argumentative_essays_00121,0,0,although,Comparison,0.8479,Comparison.Concession,0.4644
essay,explicit,argumentative_essays_00121,0,38,and,Expansion,0.8913,Expansion.Conjunction,0.814
