anthology,altlex,acl-anthologies_02070,0,48-49-50-51,the-key-idea-is,Expansion,0.6063,Contingency.Cause,0.4053
anthology,altlex,acl-anthologies_02072,0,14-15-16-17,this-practice-is-called,Expansion,0.4702,Expansion.Level-of-detail,0.2792
anthology,altlex,acl-anthologies_02073,0,53-54-55-56,to-tackle-these-problems,Contingency,0.6397,Contingency.Cause,0.4211
anthology,altlex,acl-anthologies_02075,1,144,leaving,Contingency,0.8511,Contingency.Cause,0.8661
anthology,altlex,acl-anthologies_02076,0,107,second,Expansion,0.7384,Expansion.Conjunction,0.7249
anthology,altlex,acl-anthologies_02078,0,49-50-51-52,to-address-this-problem,Contingency,0.7076,Contingency.Cause,0.6917
anthology,altlex,acl-anthologies_02080,0,11-12-13,as-opposed-to,Comparison,0.7566,Comparison.Contrast,0.7476
anthology,altlex,acl-anthologies_02081,0,67-68,which-makes,Contingency,0.9163,Contingency.Cause,0.9247
anthology,altlex,acl-anthologies_02085,0,18-19-20,this-result-indicates,Contingency,0.9852,Contingency.Cause,0.9951
anthology,altlex,acl-anthologies_02087,0,21,leaving,Contingency,0.906,Contingency.Cause,0.9117
anthology,altlex,acl-anthologies_02090,0,52-53-54-55,to-address-this-problem,Contingency,0.9174,Contingency.Cause,0.9383
anthology,altlex,acl-anthologies_02091,0,222,validating,Contingency,0.9611,Contingency.Cause,0.9667
anthology,altlex,acl-anthologies_02094,0,61-62,leading-to,Contingency,0.7907,Contingency.Cause,0.6415
anthology,altlex,acl-anthologies_02097,0,63-64-65,this-results-in,Contingency,0.8899,Contingency.Cause,0.9333
anthology,altlex,acl-anthologies_02110,0,92,suggesting,Contingency,0.8983,Contingency.Cause,0.9089
anthology,altlex,acl-anthologies_02113,0,163,suggesting,Contingency,0.9195,Contingency.Cause,0.9031
anthology,altlex,acl-anthologies_02113,0,183-184,taken-together,Expansion,0.8848,Expansion.Conjunction,0.3071
anthology,altlex,acl-anthologies_02113,0,186-187-188,the-results-suggest,Contingency,0.9199,Contingency.Cause,0.9198
anthology,altlex,acl-anthologies_02113,0,199-200,more-generally,Expansion,0.9497,Expansion.Conjunction,0.4881
anthology,altlex,acl-anthologies_02116,0,27-28,this-creates,Contingency,0.8272,Contingency.Cause,0.8073
anthology,altlex,acl-anthologies_02117,0,66-67-68,this-contrasts-with,Comparison,0.978,Comparison.Contrast,0.9533
anthology,altlex,acl-anthologies_02128,0,31-32,following-that,Contingency,0.5142,Contingency.Cause,0.3231
anthology,altlex,acl-anthologies_02132,0,79,second,Expansion,0.8493,Expansion.Conjunction,0.6195
anthology,altlex,acl-anthologies_02135,0,156,further,Expansion,0.9416,Expansion.Conjunction,0.9349
anthology,altlex,acl-anthologies_02136,0,37-38-39-40,to-address-this-problem,Contingency,0.937,Contingency.Cause,0.9357
anthology,altlex,acl-anthologies_02140,0,224,highlighting,Contingency,0.9093,Contingency.Cause,0.9442
anthology,altlex,acl-anthologies_02144,0,156-157-158,these-results-suggest,Contingency,0.862,Contingency.Cause,0.8937
anthology,altlex,acl-anthologies_02147,0,154-155,among-them,Expansion,0.9236,Expansion.Instantiation,0.7908
anthology,altlex,acl-anthologies_02154,0,147-148-149-150,that-this-is-because,Contingency,0.887,Contingency.Cause,0.9172
anthology,altlex,acl-anthologies_02156,0,50-51-52-53,to-address-this-problem,Contingency,0.7936,Contingency.Cause,0.7021
anthology,altlex,acl-anthologies_02158,0,84-85,leading-to,Contingency,0.7651,Contingency.Cause,0.4427
anthology,altlex,acl-anthologies_02161,0,51-52-53-54,to-tackle-this-problem,Contingency,0.6232,Contingency.Cause,0.6592
anthology,altlex,acl-anthologies_02163,0,180-181-182,which-translates-into,Contingency,0.699,Contingency.Cause,0.6986
anthology,altlex,acl-anthologies_02166,0,161,suggesting,Contingency,0.7465,Contingency.Cause,0.6983
anthology,altlex,acl-anthologies_02168,0,126,pushing,Contingency,0.8491,Contingency.Cause,0.8981
anthology,altlex,acl-anthologies_02170,0,154,indicating,Contingency,0.7977,Contingency.Cause,0.7941
anthology,altlex,acl-anthologies_02177,0,53,further,Expansion,0.9595,Expansion.Conjunction,0.9349
anthology,altlex,acl-anthologies_02184,0,37-38-39,to-this-end,Expansion,0.7495,Expansion.Conjunction,0.2718
anthology,altlex,acl-anthologies_02187,0,140,enabling,Contingency,0.875,Contingency.Cause,0.8741
anthology,altlex,acl-anthologies_02189,0,47-48-49-50,this-may-result-in,Contingency,0.8918,Contingency.Cause,0.8694
anthology,altlex,acl-anthologies_02189,0,70-71-72-73,to-address-this-problem,Contingency,0.6123,Contingency.Cause,0.604
anthology,altlex,acl-anthologies_02198,0,70,further,Expansion,0.9349,Expansion.Conjunction,0.9293
anthology,altlex,acl-anthologies_02199,0,78,particularly,Expansion,0.9338,Expansion.Level-of-detail,0.7051
anthology,altlex,acl-anthologies_02199,0,167,further,Expansion,0.8529,Expansion.Conjunction,0.7691
anthology,altlex,acl-anthologies_02199,0,127-128,followed-by,Temporal,0.4244,Temporal.Asynchronous,0.3734
anthology,altlex,acl-anthologies_02203,0,104,improving,Contingency,0.8829,Contingency.Cause,0.8363
anthology,altlex,acl-anthologies_02204,0,32-33-34-35,which-often-results-in,Contingency,0.8765,Contingency.Cause,0.7262
anthology,altlex,acl-anthologies_02205,0,113-114,which-makes,Contingency,0.836,Contingency.Cause,0.8302
anthology,altlex,acl-anthologies_02206,0,52,making,Contingency,0.8432,Contingency.Cause,0.8866
anthology,altlex,acl-anthologies_02210,0,180-181-182,which-leads-to,Contingency,0.8474,Contingency.Cause,0.8185
anthology,altlex,acl-anthologies_02211,0,41,enabling,Contingency,0.7522,Contingency.Cause,0.7167
anthology,altlex,acl-anthologies_02211,0,97,enabling,Contingency,0.8693,Contingency.Cause,0.8711
anthology,altlex,acl-anthologies_02211,0,75-76-77,to-this-end,Expansion,0.6182,Expansion.Conjunction,0.3882
anthology,altlex,acl-anthologies_02213,0,75-76-77,for-this-purpose,Contingency,0.8281,Contingency.Cause,0.7615
anthology,altlex,acl-anthologies_02217,0,158,calling,Contingency,0.669,Contingency.Cause,0.5605
anthology,altlex,acl-anthologies_02218,0,70-71-72,to-understand-why,Contingency,0.8441,Contingency.Cause,0.8198
anthology,altlex,acl-anthologies_02219,0,185,establishing,Contingency,0.8561,Contingency.Cause,0.8935
anthology,altlex,acl-anthologies_02230,0,129,providing,Contingency,0.8253,Contingency.Cause,0.7703
anthology,altlex,acl-anthologies_02233,0,120-121,this-supports,Contingency,0.9002,Contingency.Cause,0.927
anthology,altlex,acl-anthologies_02237,0,125,addressing,Contingency,0.9477,Contingency.Cause,0.9532
anthology,altlex,acl-anthologies_02239,0,44-45,leading-to,Contingency,0.8325,Contingency.Cause,0.8637
anthology,altlex,acl-anthologies_02239,0,166-167-168,the-results-show,Contingency,0.871,Contingency.Cause,0.9397
anthology,altlex,acl-anthologies_02241,0,238-239-240-241-242,this-establishes-the-fact-that,Contingency,0.8319,Contingency.Cause,0.8969
anthology,altlex,acl-anthologies_02241,0,249-250,which-enables,Contingency,0.9157,Contingency.Cause,0.9487
anthology,altlex,acl-anthologies_02243,0,134-135-136,in-this-way,Contingency,0.7141,Contingency.Cause,0.44
anthology,altlex,acl-anthologies_02249,0,62,limiting,Contingency,0.9524,Contingency.Cause,0.8865
anthology,altlex,acl-anthologies_02249,0,39-40-41,this-could-increase,Contingency,0.9891,Contingency.Cause,0.9934
anthology,altlex,acl-anthologies_02252,0,166,reaching,Contingency,0.6734,Contingency.Cause,0.7837
anthology,altlex,acl-anthologies_02256,1,56,secondly,Expansion,0.75,Expansion.Conjunction,0.5559
anthology,altlex,acl-anthologies_02256,1,84-85,the-board,Expansion,0.3418,Comparison.Contrast,0.173
anthology,altlex,acl-anthologies_02257,0,28-29-30-31,to-solve-this-problem,Contingency,0.8611,Contingency.Cause,0.8112
anthology,altlex,acl-anthologies_02258,0,140,to,Contingency,0.7415,Contingency.Cause,0.6231
anthology,altlex,acl-anthologies_02264,0,176,improving,Contingency,0.8941,Contingency.Cause,0.8986
anthology,altlex,acl-anthologies_02264,0,57-58-59-60,the-key-idea-is,Expansion,0.6062,Contingency.Cause,0.3271
anthology,altlex,acl-anthologies_02264,0,102,for,Contingency,0.8482,Contingency.Cause,0.5528
anthology,altlex,acl-anthologies_02266,0,45,leaving,Contingency,0.7465,Contingency.Cause,0.7574
anthology,altlex,acl-anthologies_02268,0,62,making,Contingency,0.9536,Contingency.Cause,0.9612
anthology,altlex,acl-anthologies_02270,0,117,demonstrating,Contingency,0.8829,Contingency.Cause,0.8848
anthology,altlex,acl-anthologies_02271,0,45-46,resulting-in,Contingency,0.9403,Contingency.Cause,0.9531
anthology,altlex,acl-anthologies_02275,0,154-155,results-in,Contingency,0.9573,Contingency.Cause,0.8446
anthology,altlex,acl-anthologies_02279,0,96,next,Expansion,0.4702,Temporal.Asynchronous,0.3746
anthology,altlex,acl-anthologies_02283,0,40,secondly,Expansion,0.8807,Expansion.Conjunction,0.8461
anthology,altlex,acl-anthologies_02284,0,84-85-86-87,to-solve-this-problem,Contingency,0.7446,Contingency.Cause,0.6343
anthology,altlex,acl-anthologies_02284,0,169-170-171,experimental-results-show,Contingency,0.9468,Contingency.Cause,0.9453
anthology,altlex,acl-anthologies_02288,0,53,making,Contingency,0.8256,Contingency.Cause,0.843
anthology,altlex,acl-anthologies_02290,0,28-29-30,to-do-so,Contingency,0.7735,Contingency.Cause,0.6058
anthology,altlex,acl-anthologies_02292,0,66-67-68,this-leads-to,Contingency,0.8038,Contingency.Cause,0.8172
anthology,altlex,acl-anthologies_02292,0,115-116,this-allows,Contingency,0.9281,Contingency.Cause,0.8252
anthology,altlex,acl-anthologies_02293,0,137,requiring,Contingency,0.8792,Contingency.Cause,0.6351
anthology,altlex,acl-anthologies_02294,0,77,allowing,Contingency,0.8764,Contingency.Cause,0.8078
anthology,altlex,acl-anthologies_02300,0,73,second,Expansion,0.6538,Expansion.Conjunction,0.4642
anthology,altlex,acl-anthologies_02302,0,36-37-38,to-this-end,Expansion,0.6123,Expansion.Conjunction,0.2679
anthology,altlex,acl-anthologies_02303,0,145,second,Expansion,0.6672,Expansion.Conjunction,0.297
anthology,altlex,acl-anthologies_02305,0,132,forcing,Contingency,0.9085,Contingency.Cause,0.8737
anthology,altlex,acl-anthologies_02314,0,129,making,Contingency,0.9743,Contingency.Cause,0.9811
anthology,altlex,acl-anthologies_02316,0,71,second,Expansion,0.8314,Expansion.Conjunction,0.7638
anthology,altlex,acl-anthologies_02316,0,58-59-60,which-results-in,Contingency,0.8906,Contingency.Cause,0.7688
anthology,altlex,acl-anthologies_02317,0,62,helping,Contingency,0.9128,Contingency.Cause,0.8656
anthology,altlex,acl-anthologies_02318,0,203,allowing,Contingency,0.9482,Contingency.Cause,0.9265
anthology,altlex,acl-anthologies_02323,0,49,2,Expansion,0.6794,Expansion.Conjunction,0.5613
anthology,altlex,acl-anthologies_02323,0,82-83,resulting-in,Contingency,0.9318,Contingency.Cause,0.9171
anthology,altlex,acl-anthologies_02324,0,74-75,leading-to,Contingency,0.9148,Contingency.Cause,0.7294
anthology,altlex,acl-anthologies_02325,0,84,second,Expansion,0.8788,Expansion.Conjunction,0.8188
anthology,altlex,acl-anthologies_02327,0,34-35-36,this-contrasts-with,Comparison,0.8598,Comparison.Contrast,0.663
anthology,altlex,acl-anthologies_02327,0,60-61-62,to-that-end,Expansion,0.5354,Expansion.Conjunction,0.258
anthology,altlex,acl-anthologies_02328,0,10,enabling,Contingency,0.9443,Contingency.Cause,0.8549
anthology,altlex,acl-anthologies_02329,0,44-45-46-47,to-solve-this-problem,Contingency,0.5565,Contingency.Cause,0.5987
anthology,altlex,acl-anthologies_02335,0,114-115,greatly-improving,Contingency,0.969,Contingency.Cause,0.9473
anthology,altlex,acl-anthologies_02336,0,85-86,this-limits,Contingency,0.8397,Contingency.Cause,0.8778
anthology,altlex,acl-anthologies_02338,0,69-70-71-72-73-74-75,the-main-reason-for-this-problem-is,Contingency,0.9387,Contingency.Cause,0.9532
anthology,altlex,acl-anthologies_02344,0,108,demonstrating,Contingency,0.9016,Contingency.Cause,0.9094
anthology,altlex,acl-anthologies_02356,0,89,further,Expansion,0.6067,Expansion.Conjunction,0.6206
anthology,altlex,acl-anthologies_02356,0,107-108,this-allows,Contingency,0.9028,Contingency.Cause,0.8709
anthology,altlex,acl-anthologies_02356,0,109,us,Contingency,0.6889,Contingency.Cause,0.4301
anthology,altlex,acl-anthologies_02358,0,100-101-102,this-result-motivates,Contingency,0.875,Contingency.Cause,0.8461
anthology,altlex,acl-anthologies_02360,0,86,further,Expansion,0.9565,Expansion.Conjunction,0.9619
anthology,altlex,acl-anthologies_02362,0,144-145-146,in-addition-to,Expansion,0.8721,Expansion.Conjunction,0.7499
anthology,altlex,acl-anthologies_02367,0,133-134-135-136-137,that-this-is-due-to,Contingency,0.9798,Contingency.Cause,0.9708
anthology,altlex,acl-anthologies_02368,0,124,further,Expansion,0.9412,Expansion.Conjunction,0.9063
anthology,altlex,acl-anthologies_02370,0,138-139,resulting-in,Contingency,0.8832,Contingency.Cause,0.8434
anthology,altlex,acl-anthologies_02371,0,57-58-59-60,to-tackle-this-problem,Contingency,0.6218,Contingency.Cause,0.6332
anthology,altlex,acl-anthologies_02374,0,175,improving,Contingency,0.9466,Contingency.Cause,0.8806
anthology,altlex,acl-anthologies_02376,0,140,second,Expansion,0.7232,Expansion.Conjunction,0.4295
anthology,altlex,acl-anthologies_02377,0,84,showing,Contingency,0.8121,Contingency.Cause,0.821
anthology,altlex,acl-anthologies_02377,0,120,motivating,Contingency,0.9939,Contingency.Cause,0.9961
anthology,altlex,acl-anthologies_02382,0,198,2,Expansion,0.7252,Expansion.Conjunction,0.6179
anthology,altlex,acl-anthologies_02392,0,80,allowing,Contingency,0.9185,Contingency.Cause,0.8546
anthology,altlex,acl-anthologies_02392,0,81,for,Contingency,0.765,Contingency.Cause,0.521
anthology,altlex,acl-anthologies_02396,0,78,to,Expansion,0.6948,Expansion.Conjunction,0.577
anthology,altlex,acl-anthologies_02410,0,178-179,resulting-in,Contingency,0.8964,Contingency.Cause,0.8003
anthology,altlex,acl-anthologies_02417,0,54,allowing,Contingency,0.888,Contingency.Cause,0.7496
anthology,altlex,acl-anthologies_02420,0,44-45,resulting-in,Contingency,0.9534,Contingency.Cause,0.8931
anthology,altlex,acl-anthologies_02421,0,69,making,Contingency,0.9872,Contingency.Cause,0.9904
anthology,altlex,acl-anthologies_02423,0,194,making,Contingency,0.9394,Contingency.Cause,0.9452
anthology,altlex,acl-anthologies_02426,0,102-103-104,to-that-end,Contingency,0.3787,Expansion.Conjunction,0.3898
anthology,altlex,acl-anthologies_02429,0,63,further,Expansion,0.9186,Expansion.Conjunction,0.8802
anthology,altlex,acl-anthologies_02431,0,14-15,examples-are,Expansion,0.7123,Expansion.Instantiation,0.6512
anthology,altlex,acl-anthologies_02432,0,140-141-142,this-translated-to,Contingency,0.4503,Contingency.Cause,0.441
anthology,altlex,acl-anthologies_02443,0,21,essentially,Expansion,0.5512,Comparison.Concession,0.1978
anthology,altlex,acl-anthologies_02444,0,85,2,Expansion,0.5702,Expansion.Conjunction,0.4508
anthology,altlex,acl-anthologies_02444,0,111,hurting,Contingency,0.904,Contingency.Cause,0.8983
anthology,altlex,acl-anthologies_02444,0,245,improving,Contingency,0.9483,Contingency.Cause,0.9589
anthology,altlex,acl-anthologies_02446,0,144-145-146,the-results-demonstrate,Contingency,0.8946,Contingency.Cause,0.9183
anthology,altlex,acl-anthologies_02451,0,90-91-92,to-this-end,Expansion,0.4778,Expansion.Conjunction,0.1616
anthology,altlex,acl-anthologies_02452,0,32-33,this-makes,Contingency,0.9317,Contingency.Cause,0.9697
anthology,altlex,acl-anthologies_02454,0,44-45,this-allows,Contingency,0.8421,Contingency.Cause,0.8633
anthology,altlex,acl-anthologies_02456,0,132-133-134-135,paving-the-way-to,Contingency,0.7868,Contingency.Cause,0.7948
anthology,altlex,acl-anthologies_02461,0,170,yielding,Contingency,0.9664,Contingency.Cause,0.9822
anthology,altlex,acl-anthologies_02470,0,21,assuming,Contingency,0.7733,Contingency.Condition,0.6942
anthology,altlex,acl-anthologies_02471,0,47-48-49,this-change-makes,Contingency,0.8708,Contingency.Cause,0.8935
anthology,altlex,acl-anthologies_02477,0,48-49-50-51,to-address-this-problem,Contingency,0.773,Contingency.Cause,0.7779
anthology,altlex,acl-anthologies_02483,0,145-146,results-show,Contingency,0.8628,Contingency.Cause,0.9195
anthology,altlex,acl-anthologies_02485,0,182,demonstrating,Contingency,0.9455,Contingency.Cause,0.9205
anthology,altlex,acl-anthologies_02493,0,83-84,empirically-improving,Contingency,0.833,Contingency.Cause,0.7334
anthology,altlex,acl-anthologies_02495,0,84,allowing,Contingency,0.9544,Contingency.Cause,0.9299
anthology,altlex,acl-anthologies_02498,0,146,further,Expansion,0.9457,Expansion.Conjunction,0.9002
anthology,altlex,acl-anthologies_02498,0,183,highlighting,Contingency,0.7563,Contingency.Cause,0.7932
anthology,altlex,acl-anthologies_02500,0,138,demonstrating,Contingency,0.9765,Contingency.Cause,0.9796
anthology,altlex,acl-anthologies_02502,0,159-162,that-produce,Contingency,0.6708,Contingency.Cause,0.4741
anthology,altlex,acl-anthologies_02503,0,147-148-149,this-results-in,Contingency,0.6272,Contingency.Cause,0.6714
anthology,altlex,acl-anthologies_02508,0,56,necessitating,Contingency,0.9725,Contingency.Cause,0.8863
anthology,altlex,acl-anthologies_02509,0,111-112-113-114,this-combination-results-in,Contingency,0.83,Contingency.Cause,0.8767
anthology,altlex,acl-anthologies_02510,0,107,further,Expansion,0.9065,Expansion.Conjunction,0.9108
anthology,altlex,acl-anthologies_02512,0,42,causing,Contingency,0.9363,Contingency.Cause,0.9289
anthology,altlex,acl-anthologies_02512,0,103,not,Expansion,0.9663,Expansion.Substitution,0.9021
anthology,altlex,acl-anthologies_02519,0,92,making,Contingency,0.8936,Contingency.Cause,0.8654
anthology,altlex,acl-anthologies_02520,0,80-81,leading-to,Contingency,0.8294,Contingency.Cause,0.7851
anthology,altlex,acl-anthologies_02524,0,128,making,Contingency,0.9591,Contingency.Cause,0.9594
anthology,altlex,acl-anthologies_02526,0,113-114-115,this-results-in,Contingency,0.7538,Contingency.Cause,0.6631
anthology,altlex,acl-anthologies_02529,0,40-41-42-43,one-typical-issue-being,Contingency,0.6324,Contingency.Cause,0.3391
anthology,altlex,acl-anthologies_02532,0,78,generating,Contingency,0.9231,Contingency.Cause,0.9231
anthology,altlex,acl-anthologies_02534,0,169,further,Expansion,0.9832,Expansion.Conjunction,0.9916
anthology,altlex,acl-anthologies_02535,0,154-157,which-improves,Contingency,0.8159,Contingency.Cause,0.7933
anthology,altlex,acl-anthologies_02536,0,115,further,Expansion,0.946,Expansion.Conjunction,0.9139
anthology,altlex,acl-anthologies_02539,0,54-55,leading-to,Contingency,0.8741,Contingency.Cause,0.724
anthology,altlex,acl-anthologies_02541,0,34-35,result-in,Contingency,0.9039,Contingency.Cause,0.8857
anthology,altlex,acl-anthologies_02547,0,60-61,resulting-in,Contingency,0.8792,Contingency.Cause,0.8453
anthology,altlex,acl-anthologies_02548,0,110,making,Contingency,0.8914,Contingency.Cause,0.8552
anthology,altlex,acl-anthologies_02551,0,148-149,result-in,Contingency,0.8776,Contingency.Cause,0.8226
anthology,altlex,acl-anthologies_02553,0,30-31-32-33,to-solve-this-problem,Contingency,0.8626,Contingency.Cause,0.8713
anthology,altlex,acl-anthologies_02553,0,141-142-143,by-doing-so,Contingency,0.7667,Contingency.Cause,0.6111
anthology,altlex,acl-anthologies_02556,0,118-119-120,for-this-purpose,Contingency,0.7326,Contingency.Cause,0.6417
anthology,altlex,acl-anthologies_02561,0,21,suggesting,Contingency,0.9554,Contingency.Cause,0.9086
anthology,altlex,acl-anthologies_02566,0,25,providing,Contingency,0.8576,Contingency.Cause,0.8265
anthology,altlex,acl-anthologies_02566,0,128-129-130,in-addition-to,Expansion,0.93,Expansion.Conjunction,0.9282
anthology,altlex,acl-anthologies_02568,0,144,making,Contingency,0.8086,Contingency.Cause,0.7882
anthology,altlex,acl-anthologies_02570,0,54-55-56-57,to-solve-the-problem,Contingency,0.6698,Contingency.Cause,0.5868
anthology,altlex,acl-anthologies_02571,0,48-49-50-51-52,in-response-to-this-problem,Contingency,0.7489,Contingency.Cause,0.7217
anthology,altlex,acl-anthologies_02573,0,86-87,leading-to,Contingency,0.909,Contingency.Cause,0.8874
anthology,altlex,acl-anthologies_02575,0,60-61-62,which-results-in,Contingency,0.9214,Contingency.Cause,0.8664
anthology,altlex,acl-anthologies_02576,0,30-31-32-33,to-address-this-limitation,Contingency,0.7239,Contingency.Cause,0.7475
anthology,altlex,acl-anthologies_02577,0,34,aiming,Contingency,0.8398,Contingency.Purpose,0.6758
anthology,altlex,acl-anthologies_02579,0,139,indicating,Contingency,0.9646,Contingency.Cause,0.9431
anthology,altlex,acl-anthologies_02579,0,68-71,to-limitation,Contingency,0.7789,Contingency.Cause,0.5881
anthology,altlex,acl-anthologies_02581,0,115,second,Expansion,0.7498,Expansion.Conjunction,0.4839
anthology,altlex,acl-anthologies_02581,0,141,finally,Expansion,0.6988,Expansion.Conjunction,0.5044
anthology,altlex,acl-anthologies_02582,0,100-101,this-allows,Contingency,0.8799,Contingency.Cause,0.9089
anthology,altlex,acl-anthologies_02585,0,130-131-132,the-results-suggest,Contingency,0.9651,Contingency.Cause,0.9597
anthology,altlex,acl-anthologies_02585,0,133,that,Contingency,0.7047,Contingency.Cause,0.6074
anthology,altlex,acl-anthologies_02591,0,94-95-96,for-this-purpose,Contingency,0.833,Contingency.Cause,0.7506
anthology,altlex,acl-anthologies_02593,0,153,further,Expansion,0.9012,Expansion.Conjunction,0.8224
anthology,altlex,acl-anthologies_02594,0,71-72-73,to-address-this,Contingency,0.7909,Contingency.Cause,0.6174
anthology,altlex,acl-anthologies_02595,0,131-132-133-134,the-classification-result-shows,Contingency,0.988,Contingency.Cause,0.9908
anthology,altlex,acl-anthologies_02597,0,165,further,Expansion,0.9169,Expansion.Conjunction,0.9026
anthology,altlex,acl-anthologies_02598,0,44-45,this-provides,Contingency,0.943,Contingency.Cause,0.9703
anthology,altlex,acl-anthologies_02601,0,25-26-27,this-is-because,Contingency,0.9334,Contingency.Cause,0.9367
anthology,altlex,acl-anthologies_02604,0,22-23-24-25-26-27,their-success-has-been-attributed-to,Contingency,0.8588,Contingency.Cause,0.855
anthology,altlex,acl-anthologies_02605,0,44-45-46-47,this-measure-enables-us,Contingency,0.8732,Contingency.Cause,0.8187
anthology,altlex,acl-anthologies_02606,0,65,suggesting,Contingency,0.7721,Contingency.Cause,0.642
anthology,altlex,acl-anthologies_02606,0,124,indicating,Contingency,0.7994,Contingency.Cause,0.5953
anthology,altlex,acl-anthologies_02606,0,202,showing,Contingency,0.9767,Contingency.Cause,0.9569
anthology,altlex,acl-anthologies_02609,0,89,improving,Contingency,0.8359,Contingency.Cause,0.7475
anthology,altlex,acl-anthologies_02609,0,139,yielding,Contingency,0.9389,Contingency.Cause,0.917
anthology,altlex,acl-anthologies_02610,0,20-21-22,motivated-by-this,Contingency,0.7834,Contingency.Cause,0.8433
anthology,altlex,acl-anthologies_02615,0,130,eliminating,Contingency,0.8756,Contingency.Cause,0.8831
anthology,altlex,acl-anthologies_02619,0,197,doubling,Contingency,0.778,Contingency.Cause,0.7229
anthology,altlex,acl-anthologies_02623,0,75-76-77,this-characteristic-makes,Contingency,0.9364,Contingency.Cause,0.9353
anthology,altlex,acl-anthologies_02629,0,54-55,this-causes,Contingency,0.9396,Contingency.Cause,0.9595
anthology,altlex,acl-anthologies_02638,0,116,allowing,Contingency,0.9087,Contingency.Cause,0.8161
anthology,altlex,acl-anthologies_02638,0,143,allowing,Contingency,0.8402,Contingency.Cause,0.676
anthology,altlex,acl-anthologies_02638,0,33-34-35,this-results-in,Contingency,0.8909,Contingency.Cause,0.8843
anthology,altlex,acl-anthologies_02639,0,20,making,Contingency,0.9476,Contingency.Cause,0.956
anthology,altlex,acl-anthologies_02639,0,116,guiding,Contingency,0.9559,Contingency.Cause,0.9557
anthology,altlex,acl-anthologies_02643,0,64-65-66,in-this-way,Contingency,0.7414,Contingency.Cause,0.7349
anthology,altlex,acl-anthologies_02649,0,23-24-25,this-problem-hinders,Contingency,0.9089,Contingency.Cause,0.8271
anthology,altlex,acl-anthologies_02650,0,123,showing,Contingency,0.9776,Contingency.Cause,0.9813
anthology,altlex,acl-anthologies_02663,0,82-83-84-85,this-is-motivated-by,Contingency,0.8523,Contingency.Cause,0.7927
anthology,altlex,acl-anthologies_02674,0,51-52,motivated-by,Contingency,0.9303,Contingency.Cause,0.8943
anthology,altlex,acl-anthologies_02678,0,80,attempting,Contingency,0.7458,Contingency.Purpose,0.5656
anthology,altlex,acl-anthologies_02678,0,113,enabling,Contingency,0.8879,Contingency.Cause,0.8511
anthology,altlex,acl-anthologies_02683,0,192,paving,Contingency,0.8744,Contingency.Cause,0.9374
anthology,altlex,acl-anthologies_02683,0,175-176-180,another-benefit-is,Expansion,0.6099,Contingency.Cause,0.413
anthology,altlex,acl-anthologies_02683,0,193-194,the-way,Contingency,0.7215,Contingency.Cause,0.5645
anthology,altlex,acl-anthologies_02683,0,195,to,Contingency,0.2735,Comparison.Concession,0.1269
anthology,altlex,acl-anthologies_02684,0,52,causing,Contingency,0.8974,Contingency.Cause,0.9161
anthology,altlex,acl-anthologies_02686,0,95,second,Expansion,0.6451,Expansion.Conjunction,0.5553
anthology,altlex,acl-anthologies_02691,0,112,allowing,Contingency,0.8642,Contingency.Cause,0.8379
anthology,altlex,acl-anthologies_02692,0,150,indicating,Contingency,0.9436,Contingency.Cause,0.9423
anthology,altlex,acl-anthologies_02693,0,36,showing,Contingency,0.9479,Contingency.Cause,0.9606
anthology,altlex,acl-anthologies_02694,0,125,alleviating,Contingency,0.9045,Contingency.Cause,0.8713
anthology,altlex,acl-anthologies_02697,0,97,second,Expansion,0.6831,Expansion.Conjunction,0.4019
anthology,altlex,acl-anthologies_02699,0,193,further,Expansion,0.9746,Expansion.Conjunction,0.9721
anthology,altlex,acl-anthologies_02705,0,49-50-51-52,which-can-lead-to,Contingency,0.8787,Contingency.Cause,0.8133
anthology,altlex,acl-anthologies_02707,0,103,second,Expansion,0.8328,Expansion.Conjunction,0.73
anthology,altlex,acl-anthologies_02712,0,160-161-162,this-points-at,Contingency,0.862,Contingency.Cause,0.8463
anthology,altlex,acl-anthologies_02713,0,87-88,resulting-in,Contingency,0.7896,Contingency.Cause,0.7739
anthology,altlex,acl-anthologies_02717,0,222,further,Expansion,0.9096,Expansion.Conjunction,0.8189
anthology,altlex,acl-anthologies_02717,0,234-235,leading-to,Contingency,0.8164,Contingency.Cause,0.7225
anthology,altlex,acl-anthologies_02718,0,174,demonstrating,Contingency,0.8983,Contingency.Cause,0.8044
anthology,altlex,acl-anthologies_02725,0,77,discarding,Contingency,0.808,Contingency.Cause,0.7333
anthology,altlex,acl-anthologies_02725,0,125-126,results-show,Contingency,0.9373,Contingency.Cause,0.8884
anthology,altlex,acl-anthologies_02728,0,127,making,Contingency,0.9396,Contingency.Cause,0.9569
anthology,altlex,acl-anthologies_02735,0,172,2,Expansion,0.72,Expansion.Conjunction,0.6248
anthology,altlex,acl-anthologies_02739,0,166-167,leading-to,Contingency,0.9203,Contingency.Cause,0.9421
anthology,altlex,acl-anthologies_02745,0,14,meaning,Contingency,0.5323,Contingency.Cause,0.4177
anthology,altlex,acl-anthologies_02745,0,158,leaving,Contingency,0.8405,Contingency.Cause,0.8405
anthology,altlex,acl-anthologies_02750,0,50-51-52,to-do-this,Contingency,0.4217,Contingency.Cause,0.4761
